Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-21,37.69081115722657,37.85824347297136,37.597791232730955,37.69081115722656,12766200,0.0,0
2019-06-24,37.99430281761522,38.48411651812461,37.879049517961356,38.39767837524414,6571000,1.276,0
2019-06-25,37.95589044619769,37.95589044619769,37.37003224603491,37.379634857177734,6790500,0.0,0
2019-06-26,37.82142824185069,37.82142824185069,37.43725788640829,37.533302307128906,9133300,0.0,0
2019-06-27,38.01351064122222,38.186383258444266,37.73498733706933,38.02311325073242,11375200,0.0,0
2019-06-28,38.15757733655148,38.15757733655148,37.57171915046999,37.6197395324707,7040000,0.0,0
2019-07-01,39.89594265731603,40.24169526662365,39.52137855180619,39.74227523803711,11046800,0.0,0
2019-07-02,39.559786674581524,39.675039969396416,39.12759964204469,39.18522262573242,4445600,0.0,0
2019-07-03,38.753038535011285,38.77224742075463,38.42649480481514,38.73383331298828,3125000,0.0,0
2019-07-05,38.29203612374928,38.51293281338315,38.07113943411541,38.34966278076172,3149300,0.0,0
2019-07-08,38.00390713083499,38.1191567719348,37.68696970188051,37.76380157470703,6772300,0.0,0
2019-07-09,38.08073984936398,38.4264887470776,37.859839529999505,38.099945068359375,6577000,0.0,0
2019-07-10,39.21403869789948,39.511767223831214,38.94511800076527,39.098785400390625,7945000,0.0,0
2019-07-11,39.51176834762029,39.55978872442154,39.2140398132206,39.28126907348633,6126600,0.0,0
2019-07-12,39.4829559320313,39.63662333243784,39.204432623882,39.59820556640625,4695800,0.0,0
2019-07-15,40.0976266963864,40.270502984821704,40.01118855216875,40.16485595703125,5784300,0.0,0
2019-07-16,40.145648042045934,40.289712840457824,39.92475137120904,40.11683654785156,6529500,0.0,0
2019-07-17,40.030396474551814,40.25129313475511,39.876729073379096,39.98237609863281,5514600,0.0,0
2019-07-18,40.837155433212494,41.519054366841374,40.63546763544399,41.48063659667969,11257600,0.0,0
2019-07-19,41.3749897531254,42.27778529386282,41.3653834795308,42.095306396484375,11438800,0.0,0
2019-07-22,42.45066453285662,43.103751961340585,42.383435267899756,42.83483123779297,10035800,0.0,0
2019-07-23,42.77720245092745,42.81562021533165,42.489076545335266,42.661949157714844,6565800,0.0,0
2019-07-24,42.738792464200166,42.86364838937548,42.48908427756987,42.7772102355957,7130400,0.0,0
2019-07-25,42.460268838700244,42.48908399891808,41.893619537353516,41.893619537353516,6593900,0.0,0
2019-07-26,41.99926654686028,42.15293396760717,41.663120208889055,41.739952087402344,4399000,0.0,0
2019-07-29,41.79757505261826,42.21055689634954,41.68232541316673,42.200950622558594,4138600,0.0,0
2019-07-30,41.68232427718261,41.68232427718261,41.07725727504225,41.40380096435547,4938500,0.0,0
2019-07-31,41.32696913927915,41.46142767099313,40.38575575356103,40.94280242919922,7592300,0.0,0
2019-08-01,41.05804790447204,41.67271750912744,39.95356093979947,40.21287536621094,9662800,0.0,0
2019-08-02,39.52137203533309,40.12643533813543,39.38690985987957,40.001583099365234,9317000,0.0,0
2019-08-05,38.810666910740814,38.916313955146975,38.20559980605491,38.29203796386719,6668400,0.0,0
2019-08-06,39.55018610473457,39.86712352252009,39.271662790148575,39.627017974853516,8667700,0.0,0
2019-08-07,39.42533019410638,39.80950053586085,39.18522464643981,39.627017974853516,5484700,0.0,0
2019-08-08,40.19367135859135,40.510612472779144,40.097630595109145,40.241695404052734,7795900,0.0,0
2019-08-09,39.94396395510352,40.05921360627616,39.37731464656751,39.771087646484375,3480500,0.0,0
2019-08-12,39.425328215053376,39.63662225878389,39.233243053818335,39.338890075683594,3463500,0.0,0
2019-08-13,39.02195303395961,40.32812774594952,38.94511750326856,40.18406295776367,7697800,0.0,0
2019-08-14,39.233247720574624,39.463750674218716,38.65699583204463,38.829872131347656,9621800,0.0,0
2019-08-15,38.78184904591476,39.36770716782675,38.743431279034,39.24285125732422,7690100,0.0,0
2019-08-16,39.550193860052566,40.0784254357549,39.52138236107336,39.89594650268555,4845700,0.0,0
2019-08-19,40.491399600866735,40.53941997788012,40.00158589337831,40.12643814086914,3797600,0.0,0
2019-08-20,40.337732241533104,40.54902629709341,40.06881519897992,40.28010559082031,7540300,0.0,0
2019-08-21,40.73150932497319,40.95240601285446,40.616259675583024,40.89478302001953,3914600,0.0,0
2019-08-22,40.71230126799385,40.80834569754051,40.078422687867395,40.46259307861328,3145600,0.0,0
2019-08-23,40.280108283505946,40.48179974262363,39.24285414737575,39.32929229736328,7526900,0.0,0
2019-08-26,39.732665100578814,39.905541388425156,39.502165825930305,39.703853607177734,5519000,0.0,0
2019-08-27,39.90554419977872,40.030400119512734,39.63662713917022,39.71345901489258,4192800,0.0,0
2019-08-28,39.684642038518575,40.11683272889144,39.42532762429486,40.001583099365234,3586000,0.0,0
2019-08-29,40.66427795973474,40.88517463622042,40.55863092669374,40.606651306152344,5171600,0.0,0
2019-08-30,41.019634305727116,41.19251060756516,40.68348797644215,40.94280242919922,5382200,0.0,0
2019-09-03,40.48179899613911,40.491401606529465,39.93435861088628,40.068817138671875,4748000,0.0,0
2019-09-04,40.92358992092084,41.44221878051758,40.7122958676659,41.44221878051758,4460900,0.0,0
2019-09-05,42.0280726548736,42.74838928421964,42.0280726548736,42.489078521728516,7698300,0.0,0
2019-09-06,42.25858010174969,42.296997872044145,41.96084787754809,41.98005676269531,4325300,0.0,0
2019-09-09,42.172140050061664,42.335413734595406,41.81678485015183,42.1145133972168,4677000,0.0,0
2019-09-10,41.87440319519005,42.35461425781251,41.64390393681428,42.3546142578125,5001600,0.0,0
2019-09-11,42.17213931539774,42.51789189900357,42.10491005344327,42.469871520996094,4016800,0.0,0
2019-09-12,42.537099718471815,42.700369732355455,42.19134714351835,42.3258056640625,6577900,0.0,0
2019-09-13,42.67155948020389,43.055729833264316,42.44105653562364,42.96929168701172,6231100,0.0,0
2019-09-16,42.7676019728361,42.969293431426856,42.72918786694658,42.83483123779297,3716300,0.0,0
2019-09-17,42.52749570751186,43.363065696011724,42.460266443662924,43.34385681152344,6110900,0.0,0
2019-09-18,43.38226801673186,43.411083173398076,42.84443394189384,43.257415771484375,4044800,0.0,0
2019-09-19,43.33673567898173,43.7430195017437,43.29804127869943,43.4334716796875,6422700,0.322,0
2019-09-20,43.307720344202195,43.43347531058183,42.43711471557617,42.43711471557617,7249200,0.0,0
2019-09-23,42.7369886613768,42.84339642065399,42.41776538354524,42.63058090209961,4347000,0.0,0
2019-09-24,42.949804572118744,43.09490304419338,42.620909535941124,42.67894744873047,7592200,0.0,0
2019-09-25,42.75633373322044,43.626935584672935,42.5628654250862,43.53987503051758,6719500,0.0,0
2019-09-26,43.626939942984144,44.99088630094162,43.626939942984144,44.94252014160156,15832500,0.0,0
2019-09-27,44.49754534154702,44.96186711099447,43.7140002799224,44.0235481262207,9610400,0.0,0
2019-09-30,45.04892885081099,45.21337822413711,44.613626027420096,44.96186828613281,8396900,0.0,0
2019-10-01,45.426186737828935,46.28711687537001,45.426186737828935,45.64867401123047,11575200,0.0,0
2019-10-02,45.184351349535255,45.40683861843553,44.816765613144106,44.91349792480469,5785200,0.0,0
2019-10-03,44.932843366504386,45.60030514708103,44.72970330590728,45.590633392333984,6091600,0.0,0
2019-10-04,45.493901216007444,45.90018506143195,45.25206673590517,45.87116241455078,5704200,0.0,0
2019-10-07,46.17103459233759,46.5773184033913,45.88083397878551,46.38385009765625,11059000,0.0,0
2019-10-08,46.68372785741308,46.81915827013907,46.04528495782488,46.29679489135742,13089700,0.0,0
2019-10-09,46.625689824522546,47.45760105009213,46.596667176817995,47.09001159667969,11033100,0.0,0
2019-10-10,47.312497128781644,47.77681888373406,46.906216976986265,47.331844329833984,9566500,0.0,0
2019-10-11,47.83485836922127,48.163753392348234,47.71877885814738,47.80583572387695,7499100,0.0,0
2019-10-14,47.805837549666485,48.49265026749532,47.68975803415931,48.27983474731445,7974000,0.0,0
2019-10-15,48.56036681269601,48.98599419089009,48.47330624782659,48.74415969848633,9323200,0.0,0
2019-10-16,48.69579297872803,49.45999085157106,48.4346112871196,48.492652893066406,13615700,0.0,0
2019-10-17,49.46966406127237,49.537377425149465,47.65106761261228,48.125064849853516,12410200,0.0,0
2019-10-18,48.02832783330795,48.45395517752404,47.525311686451914,47.67041015625,9169200,0.0,0
2019-10-21,47.912247564895075,48.473305348106656,47.718782926644195,48.36689758300781,6538900,0.0,0
2019-10-22,48.65709738617915,49.1697890009317,48.54101786722257,48.985992431640625,10697300,0.0,0
2019-10-23,48.463628193713284,48.753832521062314,48.28950707334439,48.531341552734375,7118800,0.0,0
2019-10-24,48.84089502423345,49.38260191795235,48.58938508920557,49.28586959838867,7006600,0.0,0
2019-10-25,49.1407643635512,49.55671995391039,49.03435660460798,49.45998764038086,6303500,0.0,0
2019-10-28,49.7211662351974,49.798551343207386,49.38259577861336,49.63410568237305,7725500,0.0,0
2019-10-29,49.81790216557994,50.14679720126743,49.75986056277582,49.788883209228516,5303900,0.0,0
2019-10-30,50.098428546919415,50.35961021136795,49.88561303734629,50.214508056640625,5198100,0.0,0
2019-10-31,50.19516315230194,50.23385755401236,49.67279979951503,49.94365692138672,5140800,0.0,0
2019-11-01,50.195163908706704,50.3983039855957,50.01137103296446,50.3983039855957,5226600,0.0,0
2019-11-04,51.80094257403975,52.033105288158474,51.38498699173201,51.74290466308594,7233400,0.0,0
2019-11-05,51.87832644664204,52.20722144117057,51.74289974714809,51.80093765258789,5287100,0.0,0
2019-11-06,51.9460497243093,51.99441588478647,51.36564472827868,51.88800811767578,4545100,0.0,0
2019-11-07,52.13951366672446,52.594159965055304,51.771924235862365,51.917022705078125,7890900,0.0,0
2019-11-08,51.78159522984307,51.78159522984307,50.814257355554346,51.104461669921875,6558400,0.0,0
2019-11-11,50.67883698789201,51.027079256647475,50.45634969176527,50.88197708129883,4046500,0.0,0
2019-11-12,50.969034022797274,50.969034022797274,50.33059113886186,50.44667434692383,8625100,0.0,0
2019-11-13,50.86263517617988,51.210873765839715,50.446679529809316,51.152835845947266,5336200,0.0,0
2019-11-14,50.78523922942242,51.00772650132965,50.42732524331959,50.765892028808594,5308600,0.0,0
2019-11-15,51.2785813505651,51.64617079221074,51.15283007824266,51.5494384765625,5986400,0.0,0
2019-11-18,51.64617101512437,52.197553334922034,51.64617101512437,51.67518997192383,4774400,0.0,0
2019-11-19,52.28461826162779,52.37167882939778,51.9267042341741,52.00408935546875,4731100,0.0,0
2019-11-20,51.800944893345644,52.02343217219948,51.47204985284403,51.75257873535156,5264800,0.0,0
2019-11-21,51.752577458767895,51.76224921408761,51.21086690833314,51.24956130981445,6037000,0.0,0
2019-11-22,51.19151664299367,51.42367934788184,51.0173992269538,51.065765380859375,4172300,0.0,0
2019-11-25,51.3559746654823,52.178210491008734,51.07544575932326,52.00408935546875,5021500,0.0,0
2019-11-26,51.752582887153174,52.03311179216587,51.63650336063474,51.87833786010742,5672800,0.0,0
2019-11-27,52.265267571636244,52.29429021902427,51.791274048814664,52.12984085083008,2786100,0.0,0
2019-11-29,51.32695333215853,51.42368565182794,51.07544339685573,51.35597229003906,3391700,0.0,0
2019-12-02,51.800943615568926,51.83963801705025,51.05609299250909,51.24956130981445,4475800,0.0,0
2019-12-03,50.70785287562802,51.20119728985105,50.475693837253615,51.056095123291016,5468100,0.0,0
2019-12-04,51.530088051014175,51.82028866990142,51.3753141416009,51.44302749633789,3905200,0.0,0
2019-12-05,51.86865811895239,52.75861092217669,51.74290684651195,52.62318420410156,7624300,0.0,0
2019-12-06,52.719911019094255,53.23259888119994,52.719911019094255,53.145538330078125,5429100,0.0,0
2019-12-09,53.251950515387314,53.38737723061102,52.54579429307707,52.68122100830078,6541900,0.0,0
2019-12-10,52.894039366188,53.26162882017303,52.55547255995273,52.73926544189453,4364800,0.0,0
2019-12-11,53.24228083253247,54.36439268962343,53.232605386724885,54.07419204711914,11028000,0.0,0
2019-12-12,55.38009476212978,56.705346651593445,55.15760748799363,56.695674896240234,15788700,0.0,0
2019-12-13,57.121304611436116,57.575954624008524,56.347434997558594,56.347434997558594,9886900,0.0,0
2019-12-16,56.38612953423494,56.782737942917215,56.38612953423494,56.62796401977539,5779400,0.0,0
2019-12-17,57.75974718076596,57.75974718076596,56.86012260651342,57.29542541503906,8407500,0.0,0
2019-12-18,57.6533352223164,57.69202962250333,56.80208055881077,57.1696662902832,10021200,0.0,0
2019-12-19,56.984592532275855,56.984592532275855,56.38065430143996,56.458580017089844,7228700,0.41,0
2019-12-20,56.28324360701421,56.7897737741723,55.83516051464047,56.429359436035156,8043800,0.0,0
2019-12-23,56.52676486108326,56.82873582615738,56.44883914757106,56.71184539794922,4022000,0.0,0
2019-12-24,56.48780486859036,56.58521294118585,56.05920043105869,56.26375961303711,2692200,0.0,0
2019-12-26,56.302726022075994,56.838477869226814,56.26376130551378,56.74106979370117,2490400,0.0,0
2019-12-27,57.01381551608227,57.18915302515737,56.818999364558735,56.94562911987305,2847800,0.0,0
2019-12-30,57.14044775947973,57.16966943840438,56.12738744345378,56.3514289855957,3519900,0.0,0
2019-12-31,56.18583327025379,56.62417702379455,55.971531053882806,56.59495162963867,2950200,0.0,0
2020-01-02,58.056094817852035,58.562624963056024,58.056094817852035,58.48469924926758,8432600,0.0,0
2020-01-03,57.442418977791085,57.452158298847486,56.5365097684722,56.555992126464844,10546400,0.0,0
2020-01-06,56.10790620368963,56.19557495809052,55.650083789267136,55.90334701538086,8897200,0.0,0
2020-01-07,55.96179533978026,57.08200309782573,55.27018832622002,56.80925750732422,7444300,0.0,0
2020-01-08,56.68262022158869,57.45215661832939,56.60469450777733,57.22811508178711,5381500,0.0,0
2020-01-09,58.14376561435557,58.1632479724582,57.17941304149471,57.695682525634766,5112700,0.0,0
2020-01-10,58.15350654454882,58.15350654454882,57.247597362935444,57.33526611328125,4807700,0.0,0
2020-01-13,58.591849657593286,58.601588978245665,57.90998201965643,58.504180908203125,6613700,0.0,0
2020-01-14,58.601587337134006,59.06915274882768,58.36780277334738,58.757442474365234,6715200,0.0,0
2020-01-15,58.124282583344375,58.1535079780999,56.7508079379889,56.87744140625,10075100,0.0,0
2020-01-16,57.66645883410015,58.143763585379,56.78977132947407,57.22811508178711,11215700,0.0,0
2020-01-17,57.12096242829353,57.22811353327956,56.507281191660574,57.06251907348633,8125700,0.0,0
2020-01-21,56.48780696517494,57.47164191207241,55.98127679394261,56.73133087158203,9873700,0.0,0
2020-01-22,57.37423365347533,57.41319465430787,56.80925640878453,56.838478088378906,8124500,0.0,0
2020-01-23,56.36117376792761,56.56573295849477,55.153293551277805,55.99101638793945,9999200,0.0,0
2020-01-24,56.58521788406358,56.63392192461576,55.97153656864177,56.23454284667969,10402200,0.0,0
2020-01-27,54.17919674236261,54.539614793194154,53.633705579382735,53.828521728515625,9675500,0.0,0
2020-01-28,54.28634769743803,55.64033999576013,54.042823795843994,55.61111831665039,8124400,0.0,0
2020-01-29,56.0299799463263,56.0299799463263,55.37733395521478,55.708526611328125,7693400,0.0,0
2020-01-30,53.65319160412317,54.58832256103527,53.63370924470249,54.35453796386719,10295700,0.0,0
2020-01-31,53.99411718457633,54.04282121939725,52.211520526269446,52.5427131652832,13467200,0.0,0
2020-02-03,52.94209707213542,53.51681365406422,52.73753787752008,53.351219177246094,9596000,0.0,0
2020-02-04,55.445516337748174,56.14686631543447,55.42603769692764,56.02997589111328,12746600,0.0,0
2020-02-05,56.59495038207269,56.6436581326322,55.68904121668468,56.419612884521484,6594400,0.0,0
2020-02-06,56.76055654684059,56.77029586879529,55.79620017459699,56.517032623291016,4236300,0.0,0
2020-02-07,55.6598235085489,55.6598235085489,54.607802164094224,54.74417495727539,6808400,0.0,0
2020-02-10,54.977957157012504,55.57215609814765,54.88054907834904,55.54293441772461,4281200,0.0,0
2020-02-11,56.448842518234095,57.374234110181526,56.31246972453488,57.14044952392578,6523200,0.0,0
2020-02-12,57.715162164294014,58.202209946271175,57.37423020326187,58.08531951904297,5962900,0.0,0
2020-02-13,57.59827096695052,58.15350513371038,57.218374296628475,57.7930908203125,6460100,0.0,0
2020-02-14,57.49112599402661,57.63723811272323,56.37091450461904,56.68262481689453,6932400,0.0,0
2020-02-18,54.646760054329505,55.09484684112025,54.188937662694194,54.72468948364258,10989000,0.0,0
2020-02-19,55.766972970844435,56.43909759557107,55.523449071408436,56.14686965942383,7866300,0.0,0
2020-02-20,55.465001259559926,55.56241304756562,54.364275924193876,55.01691818237305,7192900,0.0,0
2020-02-21,55.182513614433425,55.182513614433425,54.08178461803424,54.14997100830078,6816600,0.0,0
2020-02-24,52.16281772537249,53.27328609542828,51.80240340011643,52.71805191040039,9968800,0.0,0
2020-02-25,53.89671208534463,54.03308487671097,52.43556866491117,52.46479034423828,12670700,0.0,0
2020-02-26,53.07847193303127,53.974638119205224,52.97132082036267,53.6044807434082,10969300,0.0,0
2020-02-27,52.79598422279546,53.185620247729624,51.8900749839006,51.9095573425293,11878900,0.0,0
2020-02-28,50.01980894005736,52.64986787507959,49.67887695709592,52.445308685302734,13607700,0.0,0
2020-03-02,52.961578336228804,54.55909457409094,52.435569520360005,54.52987289428711,13797700,0.0,0
2020-03-03,54.84158033203343,54.90976672526509,52.64012595938334,53.45836639404297,14661800,0.0,0
2020-03-04,54.52013266915464,55.61111871567776,54.11101057928355,55.60137939453125,9878200,0.0,0
2020-03-05,54.65650379781183,54.929249372175605,53.8187810012605,54.286346435546875,10004200,0.0,0
2020-03-06,53.185617943043624,53.65318709811143,52.571940394291744,53.6434440612793,12971200,0.0,0
2020-03-09,50.21462786959908,52.737535643977964,49.73732310237812,50.48737716674805,13781100,0.0,0
2020-03-10,52.31867423810444,53.20510109315987,51.13028012259224,53.09794998168945,11698700,0.0,0
2020-03-11,51.7342190471451,52.17256281995151,50.74064106741055,50.886756896972656,14498000,0.0,0
2020-03-12,48.37358480900006,49.66913367263949,47.25337344143031,47.4287109375,15942200,0.0,0
2020-03-13,50.55556074485884,51.1010518769996,48.01317075408104,50.877010345458984,14948700,0.0,0
2020-03-16,45.13959292419355,47.09752356108532,43.736896514892585,43.73689651489258,16628200,0.0,0
2020-03-17,44.56487283949744,47.30208276036143,43.86352283195826,47.28260040283203,13415700,0.0,0
2020-03-18,42.66538502658434,44.89606476343544,42.13937252939261,43.220619201660156,15018500,0.0,0
2020-03-19,43.01117399242239,44.42717831582233,41.988502327733215,43.15867233276367,11182600,0.417,0
2020-03-20,47.21985442595364,47.47552045629008,43.73883971738509,43.78800582885742,14157700,0.0,0
2020-03-23,44.36817369282893,44.85001057435929,42.79483566338362,44.50584030151367,10508600,0.0,0
2020-03-24,47.20018465414464,48.104853059471594,46.7085160639973,48.055686950683594,12216200,0.0,0
2020-03-25,48.478529347267475,49.216032340637064,47.2493576916515,48.183528900146484,9796600,0.0,0
2020-03-26,48.28185427063593,49.619193442073566,48.10485327729074,49.039024353027344,10577500,0.0,0
2020-03-27,46.44301307695454,47.288683624908465,45.73500912961944,46.12834548950195,12158500,0.0,0
2020-03-30,46.39385050709108,47.357520536032176,45.9906823954817,47.02318572998047,8428300,0.0,0
2020-03-31,47.00351458223785,48.21301881534307,46.86584798270069,46.993682861328125,9595700,0.0,0
2020-04-01,46.0496834131532,46.767519127381966,45.52851214030914,45.73501205444336,8755200,0.0,0
2020-04-02,46.13818110217797,47.41652250405561,45.83334896113372,47.32802200317383,6174700,0.0,0
2020-04-03,46.99368406981363,47.34768604980323,46.00051143138352,46.275848388671875,5486200,0.0,0
2020-04-06,47.8196913727888,49.26519457513378,47.70168820233027,49.13736343383789,7370300,0.0,0
2020-04-07,50.43536432459958,50.46486323932222,48.832523687975794,48.89152526855469,6568700,0.0,0
2020-04-08,49.373360020245386,49.75686092890689,48.71452589534153,49.4323616027832,6325900,0.0,0
2020-04-09,49.44219326157784,49.81586244824249,46.92485242796437,47.524688720703125,12279600,0.0,0
2020-04-13,47.92785901290377,48.27202554849538,47.1608534103749,47.93769073486328,9873200,0.0,0
2020-04-14,49.16686199754663,50.415700742420384,49.11769588577586,49.7863655090332,11068800,0.0,0
2020-04-15,48.930859384135175,49.13736305527975,48.22285912250797,48.83252716064453,9398100,0.0,0
2020-04-16,50.94670540183501,52.254542022725694,50.81887050618483,51.52687454223633,18615900,0.0,0
2020-04-17,53.22804277055908,53.287040600818464,52.11687070335872,52.795372009277344,11288500,0.0,0
2020-04-20,52.11687125480183,52.92320745337033,51.68420424007576,51.71370315551758,9901700,0.0,0
2020-04-21,50.74019756036017,50.946701221352996,49.678195344560564,50.51403045654297,13102500,0.0,0
2020-04-22,51.605537363455284,52.22504086847098,51.53670405746841,52.06770706176758,8256000,0.0,0
2020-04-23,51.930040066977035,52.244707678064174,51.38920159373306,51.76287078857422,7619900,0.0,0
2020-04-24,51.72353687472848,52.00870557212613,51.13353603630162,51.85137176513672,5701800,0.0,0
2020-04-27,52.264375616687396,52.854376458091615,52.087374614039355,52.61837387084961,5812300,0.0,0
2020-04-28,52.61836987572073,52.834705251672496,51.80220198204254,51.88086700439453,8561100,0.0,0
2020-04-29,52.85437648639631,53.77871213872696,52.53970887066103,53.57221221923828,8565500,0.0,0
2020-04-30,53.29687956972555,53.503379491447774,52.07753973221226,52.24470901489258,6337900,0.0,0
2020-05-01,51.60553777977567,51.68420655932894,50.238699619675515,50.248531341552734,10238700,0.0,0
2020-05-04,50.927034385486216,51.3105352925308,50.42553031386351,51.281036376953125,7514000,0.0,0
2020-05-05,51.340034384387245,51.70387184971845,50.720534648326776,50.848365783691406,7780700,0.0,0
2020-05-06,51.24170441752028,51.74320476177943,51.13353672043026,51.26137161254883,8206700,0.0,0
2020-05-07,52.067706353873234,52.09720526999974,51.23186746932895,51.458038330078125,5493400,0.0,0
2020-05-08,51.74320501564958,52.45120903561518,51.59570667891269,52.02837371826172,6087900,0.0,0
2020-05-11,51.73337446904001,51.94970986919664,51.50720734666445,51.52687454223633,6459300,0.0,0
2020-05-12,51.76287158774834,51.76287158774834,50.22886789779829,50.248531341552734,8584500,0.0,0
2020-05-13,51.045038774551585,51.153206477058326,49.63886614423212,50.071533203125,8611000,0.0,0
2020-05-14,49.58969735234738,51.281038606842316,48.96036211843314,51.231868743896484,13695600,0.0,0
2020-05-15,49.71753033042625,50.19936345922587,48.55719213088102,48.970191955566406,17777200,0.0,0
2020-05-18,50.091199014308316,51.32037059765923,49.9240334795169,51.00570297241211,12731100,0.0,0
2020-05-19,50.49436673096467,50.60253442959705,49.95353198893674,49.9633674621582,12940300,0.0,0
2020-05-20,50.72053788030267,51.222038234469814,49.65853183458312,50.97620391845703,8406200,0.0,0
2020-05-21,51.23186541314001,51.34003310277428,49.845360143834746,49.904361724853516,7842600,0.0,0
2020-05-22,49.99286354688318,50.012530741077775,48.78335923741831,48.970191955566406,12462300,0.0,0
2020-05-26,50.44519935924498,50.54353533333557,49.94369902035147,49.97319793701172,8872000,0.0,0
2020-05-27,50.179700148074296,50.87787246704101,49.90436691031133,50.877872467041016,11405700,0.0,0
2020-05-28,50.60253415124296,50.75986796171534,49.26519488666083,49.442195892333984,8178700,0.0,0
2020-05-29,49.501195246980956,49.8846961582776,49.029193836836335,49.491363525390625,10919200,0.0,0
2020-06-01,50.06169952375802,50.425533257948615,49.69786578956743,50.1796989440918,6187300,0.0,0
2020-06-02,50.592701318338705,51.17287043505434,50.435367511320926,51.143367767333984,6063600,0.0,0
2020-06-03,51.76286923115019,52.36270551896669,51.546533848361626,52.175872802734375,8380200,0.0,0
2020-06-04,52.17587286116885,53.46404218451219,52.14637019457955,53.37554168701172,13269500,0.0,0
2020-06-05,54.57521663782954,55.40122006671772,54.14254960408197,54.280216217041016,9776100,0.0,0
2020-06-08,54.81121605460904,54.850546690940945,53.79837620860612,54.644046783447266,6302100,0.0,0
2020-06-09,54.36871277115699,55.686384722739426,54.03437798490074,55.666717529296875,9355100,0.0,0
2020-06-10,55.873221096125626,57.07289371682256,55.873221096125626,56.59105682373047,9194300,0.0,0
2020-06-11,54.91937973958096,55.47004990815235,54.09337636229069,54.12287902832031,9877100,0.0,0
2020-06-12,55.558555534907754,55.92238927304893,54.42771617843392,55.06688690185547,9838200,0.0,0
2020-06-15,53.79837855410361,55.18488388807708,53.61154583219719,55.086551666259766,7509700,0.0,0
2020-06-16,55.64705367715346,56.05022178909987,54.614550341791535,54.870216369628906,8827200,0.0,0
2020-06-17,55.21438829122146,55.87322245060263,54.95871850464524,55.65688705444336,8246000,0.0,0
2020-06-18,55.51819039669998,56.01353469978436,55.27051824515779,55.627166748046875,6831500,0.42,0
2020-06-19,55.954090549544794,55.973904774647686,54.75535827464775,54.794986724853516,6965100,0.0,0
2020-06-22,54.983217103140696,55.47856140136719,54.80489285344499,55.47856140136719,4480400,0.0,0
2020-06-23,56.11260188524836,56.627760412456475,56.003625534218955,56.231483459472656,7836500,0.0,0
2020-06-24,56.18194841537301,56.528691685574174,55.63707045268775,56.05316162109375,7080200,0.0,0
2020-06-25,56.03335052420634,56.55841429112073,55.429029852532,56.508880615234375,4509600,0.0,0
2020-06-26,56.46925196992233,56.72682935115769,55.6866070443893,55.80549240112305,6229300,0.0,0
2020-06-29,55.81539552536459,55.88474342459582,55.1417269792524,55.86492919921875,5016600,0.0,0
2020-06-30,55.726231721522396,56.459342921674505,55.666789047182405,56.241390228271484,7158700,0.0,0
2020-07-01,56.43952886898024,56.934873152459645,56.23148139774439,56.290924072265625,6866500,0.0,0
2020-07-02,57.41040578858085,58.51997597522014,57.41040578858085,58.07416534423828,10021200,0.0,0
2020-07-06,60.10507407091325,61.55148226354236,59.996101502100004,61.303810119628906,12725600,0.0,0
2020-07-07,60.689584724944616,60.92735166256335,60.11498727606335,60.14470672607422,6672300,0.0,0
2020-07-08,61.066043427506294,62.15580313231607,60.927347631063256,62.007198333740234,8721900,0.0,0
2020-07-09,62.36384549258947,64.36503683359258,62.30440281859562,64.17680358886719,16903300,0.0,0
2020-07-10,63.86969612256771,63.95885446977388,62.60161212742966,63.25546646118164,10700000,0.0,0
2020-07-13,64.5928981339647,66.4553976672586,64.37495297601015,64.464111328125,16667700,0.0,0
2020-07-14,65.38544952755521,66.40585760630005,64.72168995999266,66.33650970458984,10482700,0.0,0
2020-07-15,66.55446694457818,66.58418639614148,64.55327910298234,65.44489288330078,12432500,0.0,0
2020-07-16,64.77122305087991,66.00958389846112,63.72109547080457,65.96995544433594,15703800,0.0,0
2020-07-17,66.68324569715931,67.36682323394172,65.7520035744885,65.78172302246094,11716600,0.0,0
2020-07-20,66.07892525943666,66.35632441084053,65.18731158416337,66.26715850830078,6357300,0.0,0
2020-07-21,68.19900462042199,68.60519060435698,67.07952914095426,67.17859649658203,10621300,0.0,0
2020-07-22,67.46588747924524,68.25844132773697,67.39653958437874,67.89188385009766,7366100,0.0,0
2020-07-23,67.62440325419126,67.86216639236558,66.12846141153872,66.74269104003906,8559500,0.0,0
2020-07-24,70.73516960250836,76.17404805785958,70.68563214773044,73.2118911743164,41226800,0.0,0
2020-07-27,80.60242221573249,82.62342779439882,79.68108154837512,82.47482299804688,39899200,0.0,0
2020-07-28,78.611139487518,78.83900119290166,75.77776946561362,76.20376586914062,31500100,0.0,0
2020-07-29,76.39199671346476,82.5937093166547,76.34245926131445,81.90022277832031,28304000,0.0,0
2020-07-30,79.26499450937558,80.52316566612899,77.8780290013262,79.18573760986328,16820300,0.0,0
2020-07-31,78.88853350096726,79.02722930558028,76.78827842633889,78.15542602539062,12027100,0.0,0
2020-08-03,77.0458462023648,78.41300125635905,76.68920527344662,78.21485900878906,10129800,0.0,0
2020-08-04,78.59132842762332,79.44332122802734,78.00681822346048,79.44332122802734,12569400,0.0,0
2020-08-05,80.22596205404257,83.21783814747863,79.8197761207891,80.86990356445312,14447200,0.0,0
2020-08-06,81.27609165132043,81.33553054718469,79.47303874601614,79.7702407836914,9838700,0.0,0
