Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-23,122.15172151616049,122.81014008204956,121.75863323140112,122.30895233154297,8004300,0.0,0
2018-04-24,122.71186687348943,122.87892695371293,118.46652999686079,119.17407989501953,9434400,0.0,0
2018-04-25,119.04633767286217,119.25270734470534,117.306931868735,119.11512756347656,8001200,0.0,0
2018-04-26,122.97720129637904,125.3848548791584,121.64070561443773,124.88367462158203,14345800,0.0,0
2018-04-27,124.25473717982284,124.8640169081636,123.22288135322525,123.83216857910156,6842700,0.0,0
2018-04-30,124.5495463839961,125.68950166531774,124.47093472470894,124.68712615966797,8449200,0.0,0
2018-05-01,124.66747636162191,125.3652045159212,123.34080994154478,125.30624389648438,6407300,0.0,0
2018-05-02,125.66985346584904,125.88605991366568,123.82234811374114,124.1957778930664,8515300,0.0,0
2018-05-03,123.63562385811943,125.25710841401794,123.1540946255314,124.98194885253906,6778600,0.0,0
2018-05-04,124.14663351468631,126.1415477142892,123.89112500956648,125.94500732421875,5798400,0.0,0
2018-05-07,126.18086371048761,127.28151700739792,126.0334621504458,127.0260009765625,5737300,0.0,0
2018-05-08,126.90807819052633,127.72373513470788,126.09242124634477,127.65493774414062,5044700,0.0,0
2018-05-09,127.76301749812265,128.73591261765677,127.35027820364235,128.57867431640625,6119400,0.0,0
2018-05-10,129.02094332351996,129.47299986395217,128.46080227904304,128.7359619140625,6585800,0.0,0
2018-05-11,128.73589783302518,129.80705552152182,127.97920171584562,129.54173278808594,5437100,0.0,0
2018-05-14,130.14120748494594,130.21000487383444,128.41163093164005,128.9423065185547,5017000,0.0,0
2018-05-15,128.30350725246728,129.1289857929538,127.65491054419833,128.8341827392578,5532300,0.0,0
2018-05-16,128.82436326985075,129.12900312961634,128.2838659403936,128.62782287597656,5124200,0.0,0
2018-05-17,128.52939655810547,128.7459429185168,127.57462806515582,127.88959503173828,4911700,0.21,0
2018-05-18,127.58446562002261,128.29316006879282,127.04311473816203,127.88959503173828,6082700,0.0,0
2018-05-21,128.89357831420543,129.44478175717225,127.94866241745297,128.60813903808594,5591800,0.0,0
2018-05-22,128.9427878907022,129.7105376399685,128.45063984531782,128.6573486328125,6645500,0.0,0
2018-05-23,128.01757919465797,129.83853342588282,127.76166755392424,129.8090057373047,6569100,0.0,0
2018-05-24,129.7499394696179,130.13381440808317,128.45066120455468,129.81883239746094,6035200,0.0,0
2018-05-25,129.80898275318486,130.02552911052925,128.87388938321254,129.21839904785156,7509600,0.0,0
2018-05-29,128.34238570955011,128.99202483040804,127.03326991236743,127.65338134765625,10401900,0.0,0
2018-05-30,128.15537767574043,129.04125337396755,127.83055808830748,128.58847045898438,10631300,0.0,0
2018-05-31,128.59828261386647,129.51368581930228,127.93880601297914,128.6671905517578,11086000,0.0,0
2018-06-01,129.76959428405482,130.4290708690834,128.31284026069565,128.79515075683594,8323400,0.0,0
2018-06-04,129.8680262758977,131.47243368103585,129.3660256663967,130.98028564453125,7178000,0.0,0
2018-06-05,131.28540412120094,131.52162554683926,130.61607503717428,131.4625701904297,6198200,0.0,0
2018-06-06,131.8956983157781,134.16942026427412,131.51182337667058,134.139892578125,8065800,0.0,0
2018-06-07,134.2186201363495,134.43516648527086,130.96060236735124,131.73818969726562,8309200,0.0,0
2018-06-08,131.34446609810092,132.801220033237,131.1377573210832,132.62405395507812,5261000,0.0,0
2018-06-11,132.78155731681815,133.06701163833176,131.70867801538685,131.80711364746094,7988700,0.0,0
2018-06-12,131.93504223247695,133.00793639276563,131.44289418398057,132.74217224121094,5743300,0.0,0
2018-06-13,133.0571786930386,133.637924977281,132.20084564050376,132.2894287109375,4881600,0.0,0
2018-06-14,132.84060912941135,133.56897863588745,132.6339003386321,132.87997436523438,6464100,0.0,0
2018-06-15,132.97842407226562,133.5985204719677,131.89569223283624,132.97842407226562,10044500,0.0,0
2018-06-18,132.2598479779185,134.16938461035943,132.01377397928775,134.0611114501953,8713300,0.0,0
2018-06-19,132.4468848570585,133.11621403546238,131.47244130057152,132.98825073242188,6557600,0.0,0
2018-06-20,133.3918367375111,134.54346158856532,133.3721466064453,133.3721466064453,7192000,0.0,0
2018-06-21,133.1457736337547,133.9824165333496,132.15162469182872,132.41738891601562,8689800,0.0,0
2018-06-22,133.47056764001587,133.71664168432332,132.15159934796057,133.20480346679688,6031900,0.0,0
2018-06-25,132.79137982787844,132.79137982787844,127.49586242756246,128.87387084960938,10086200,0.0,0
2018-06-26,130.03536736598522,131.68897771916133,129.54321928194457,130.4684600830078,7733900,0.0,0
2018-06-27,130.92123374601888,131.56103529529443,128.95264132209707,128.96249389648438,7282100,0.0,0
2018-06-28,128.94277609481003,131.02947881021154,128.5982664868907,130.65545654296875,6576500,0.0,0
2018-06-29,131.18700861835282,132.08272184882455,130.3700408935547,130.3700408935547,7259000,0.0,0
2018-07-02,129.8877371324613,130.9606164186701,129.0904445699785,130.41925048828125,7554400,0.0,0
2018-07-03,130.92124197156477,131.31496949258727,129.35621450081945,129.3857421875,3621600,0.0,0
2018-07-05,130.05506616240444,131.2362186389879,129.75977428846642,131.19683837890625,4729300,0.0,0
2018-07-06,131.48229775567708,132.17130214192682,130.41925598010496,131.98428344726562,4839800,0.0,0
2018-07-09,132.82092163023248,133.83474543836255,132.67326819984928,133.39181518554688,8960700,0.0,0
2018-07-10,133.44101976809014,135.1733753710279,133.21462086777817,134.54342651367188,6561900,0.0,0
2018-07-11,134.48436492881274,136.63012296200142,134.4548372508635,135.98048400878906,10648700,0.0,0
2018-07-12,136.82701042319397,137.75225126148345,136.48251576200565,137.70303344726562,11816100,0.0,0
2018-07-13,137.5947450531845,137.83098152381427,135.38007883071768,137.23056030273438,7865700,0.0,0
2018-07-16,137.23059110510712,137.35855443281633,135.99038314905224,136.28567504882812,4969900,0.0,0
2018-07-17,136.01001895824706,137.71286191323662,135.26195937826535,137.4470977783203,5412600,0.0,0
2018-07-18,137.71288850242718,138.95309633954955,137.18136012996868,138.6873321533203,7008600,0.0,0
2018-07-19,138.73654315582567,138.77592341364286,137.73255684983542,137.92942810058594,7937000,0.0,0
2018-07-20,137.80148120314016,139.24839795730668,137.72273569729515,138.77593994140625,7153600,0.0,0
2018-07-23,138.451074400456,138.75620374733077,137.44708830818695,137.83096313476562,7723600,0.0,0
2018-07-24,138.7758938720479,139.24835173110677,137.31912502627256,137.83096313476562,8336700,0.0,0
2018-07-25,138.13610988210934,140.52795719451782,137.70301719876514,140.39999389648438,8376000,0.0,0
2018-07-26,139.38616885970134,140.54763102798577,137.33883120556476,140.26219177246094,10520800,0.0,0
2018-07-27,140.83309754704902,140.89215291407365,137.02387618228403,138.5003204345703,7014900,0.0,0
2018-07-30,137.92942082538045,138.21486009324457,133.1851062928893,134.33673095703125,12812400,0.0,0
2018-07-31,134.97654153987594,135.85256454950104,133.5000972526987,134.59266662597656,7683300,0.0,0
2018-08-01,135.57696332200135,136.56125951711607,135.25214377531333,136.07894897460938,7087700,0.0,0
2018-08-02,135.29151714261192,137.004198031905,134.84858683203393,136.73843383789062,12300000,0.0,0
2018-08-03,137.10262250741135,137.66367859733654,135.7738315382511,137.6243133544922,4617500,0.0,0
2018-08-06,137.4569360911789,138.05735727683845,136.86636747819347,137.51600646972656,5143000,0.0,0
2018-08-07,137.78179550072556,138.48065250058292,137.67352230410458,138.07708740234375,10034500,0.0,0
2018-08-08,137.78175991378654,138.77590855848854,137.63412151069522,138.47076416015625,5389500,0.0,0
2018-08-09,138.51998896463292,139.02198959883322,137.70302138153917,137.81129455566406,5679300,0.0,0
2018-08-10,137.68334373461096,138.52983898420868,137.06323238340372,137.5356903076172,6523500,0.0,0
2018-08-13,138.3231456893075,139.0220026093654,137.63414134365286,138.0081787109375,4817500,0.0,0
2018-08-14,138.0967773893604,138.77594425661871,137.68337473519665,138.54954528808594,5888700,0.0,0
2018-08-15,138.14597244509196,138.48062953581578,136.65967562712106,137.72271728515625,5288400,0.0,0
2018-08-16,139.06337677414564,139.47740073799403,138.42261358301113,138.6493377685547,5931700,0.21,0
2018-08-17,138.7774920258632,139.69427118371897,138.57048756688255,139.31967163085938,7699600,0.0,0
2018-08-20,139.52668282208347,139.58584199781768,138.69863486272232,138.9352264404297,4662200,0.0,0
2018-08-21,138.99437067897802,139.44783410948918,137.81144287303746,138.0480194091797,6854300,0.0,0
2018-08-22,137.86072606743124,139.51682188411456,137.86072606743124,139.1323699951172,4191700,0.0,0
2018-08-23,139.00419810521137,140.42371723459846,138.76762161147383,140.07870483398438,4426800,0.0,0
2018-08-24,140.2956014445955,142.32629693071166,140.2956014445955,142.1488494873047,5714000,0.0,0
2018-08-27,142.92764570196928,143.52896957127848,142.65162966770396,143.33180236816406,7194900,0.0,0
2018-08-28,143.5585349715885,144.09084728671957,142.8093357347621,143.1346435546875,4925700,0.0,0
2018-08-29,143.39090842806243,145.2047317074291,143.35146898535348,144.93856811523438,5192900,0.0,0
2018-08-30,144.73158907723928,145.60892880967194,144.27812565697684,144.65272521972656,7804600,0.0,0
2018-08-31,144.65272255671715,145.53991461435243,144.41613098853458,144.8005828857422,5786600,0.0,0
2018-09-04,144.84002720205558,145.75680649325537,144.58373091593518,145.69766235351562,7638100,0.0,0
2018-09-05,144.9090043754982,145.7173475383088,140.52230623098268,140.64059448242188,11363400,0.0,0
2018-09-06,141.25176980352083,142.64171691800414,140.5124381522094,142.44456481933594,9589200,0.0,0
2018-09-07,141.94187255487398,142.38546868683267,140.7195050643304,141.16310119628906,13626200,0.0,0
2018-09-10,142.0798398833028,142.38542790798252,141.17292815008696,142.03054809570312,5362700,0.0,0
2018-09-11,141.41937838502474,143.45007377452131,141.21235888452372,143.42050170898438,9895900,0.0,0
2018-09-12,143.775363115234,144.71184683464463,143.00645942630817,144.48512268066406,6964100,0.0,0
2018-09-13,145.05686147690582,145.96378819032208,144.99771735249624,145.53004455566406,5803400,0.0,0
2018-09-14,145.80607205865206,146.2595204095743,145.25404013140314,145.737060546875,4928300,0.0,0
2018-09-17,145.72723177098445,145.7962282521768,143.755680259573,144.10069274902344,7708600,0.0,0
2018-09-18,144.12037774302547,145.98349287063147,143.87393386349166,145.53004455566406,5692100,0.0,0
2018-09-19,146.17081147985894,146.70313875168995,145.15546376855244,145.3230438232422,7432300,0.0,0
2018-09-20,145.88495260483512,147.36361616848612,145.10618137126917,147.11717224121094,7172700,0.0,0
2018-09-21,147.81705057699915,148.12263861121042,147.2255942325799,147.91563415527344,15628100,0.0,0
2018-09-24,147.03829020079564,147.52131061182214,145.1751749426063,146.98899841308594,6706700,0.0,0
2018-09-25,147.58047192573804,147.8269158261244,146.97914820712563,147.4523162841797,4230700,0.0,0
2018-09-26,147.86634049434306,148.28036444271817,146.9199892968128,147.146728515625,5852400,0.0,0
2018-09-27,147.7677593193672,148.49723869269118,147.43259921881656,147.8860626220703,5868500,0.0,0
2018-09-28,147.6790316587798,148.23106355606393,147.422735432681,147.95504760742188,6035900,0.0,0
2018-10-01,148.74370993952394,149.40417792086618,148.46769391871658,148.64512634277344,9802100,0.0,0
2018-10-02,148.69441727626332,148.69441727626332,147.04817350397167,147.5410614013672,8047500,0.0,0
2018-10-03,148.56625106219363,148.56625106219363,147.06786790050498,147.24530029296875,7521100,0.0,0
2018-10-04,147.05799950751376,147.15658308603363,144.02182384009853,144.67242431640625,9208900,0.0,0
2018-10-05,144.55415010910366,145.31320162062343,142.34600709456603,143.2923583984375,7085700,0.0,0
2018-10-08,142.94731926617436,142.94731926617436,138.1860211491164,139.8717041015625,11637300,0.0,0
2018-10-09,139.44785093990225,141.25180741268463,139.1126757370088,140.28575134277344,10798000,0.0,0
2018-10-10,140.54203677403083,140.66032503457723,133.28672763958846,133.59231567382812,15450100,0.0,0
2018-10-11,132.18263858523053,135.28784056213607,130.37866754152145,131.8277587890625,15657200,0.0,0
2018-10-12,136.5102064480679,138.97464554865562,135.47513901747254,138.06773376464844,12993300,0.0,0
2018-10-15,137.91000372922528,138.06773143902433,135.26813227793156,135.27798461914062,7953000,0.0,0
2018-10-16,136.73696234365894,140.11816598179877,136.70737523244208,139.72386169433594,11059500,0.0,0
2018-10-17,140.31530065045646,140.82790819371277,138.72820127219995,140.42373657226562,9170600,0.0,0
2018-10-18,140.43362299317755,140.43362299317755,135.9877646380433,137.30870056152344,10222600,0.0,0
2018-10-19,137.9100159292491,140.1674507304398,137.39742338966983,138.08746337890625,8696900,0.0,0
2018-10-22,138.96480364031916,139.52668797573153,137.52556447915566,138.63949584960938,6099500,0.0,0
2018-10-23,134.94282262428766,138.04800977847083,133.6613113231951,137.14109802246094,10736100,0.0,0
2018-10-24,137.7128569941313,138.1860251002757,132.09393872821977,132.35023498535156,13849600,0.0,0
2018-10-25,133.52330484010045,138.89577896555818,130.6152697668474,138.5211944580078,14985900,0.0,0
2018-10-26,136.0173077091218,137.8804229179343,134.12462043681555,135.78073120117188,12034900,0.0,0
2018-10-29,137.62414493779428,139.49711273557037,130.38855496979423,132.41925048828125,12768200,0.0,0
2018-10-30,131.18699160187114,132.9416706047119,127.94378212325485,130.8715362548828,15107600,0.0,0
2018-10-31,133.06988642083107,137.14113042278677,133.06988642083107,135.8892059326172,13205300,0.0,0
2018-11-01,137.02282609932246,138.8662218960776,135.53431016607703,138.82679748535156,16024000,0.0,0
2018-11-02,139.10281633732615,139.43797648147182,135.889192815367,137.79173278808594,17063100,0.0,0
2018-11-05,137.81146240234375,138.21563409785287,136.1060744484272,137.81146240234375,6280000,0.0,0
2018-11-06,137.81146035553923,138.90567209923606,137.73259648623957,138.78736877441406,4732700,0.0,0
2018-11-07,140.31531634080082,142.83889984865104,140.2956116558994,142.72061157226562,20502100,0.0,0
2018-11-08,142.54318656286034,143.39095435173414,141.60668752034363,143.16421508789062,5927400,0.0,0
2018-11-09,142.14883879511694,142.51358599622884,140.335015297518,141.88267517089844,8339800,0.0,0
2018-11-12,141.37992568188864,141.59679750332245,137.19037965051703,137.73255920410156,11335100,0.0,0
2018-11-13,138.35360260563846,139.8815426542753,137.03265195461228,137.73255920410156,6287000,0.0,0
2018-11-14,139.99985518553623,140.57160683961465,136.44120466121063,137.50584411621094,6613900,0.0,0
2018-11-15,137.12073416350813,140.14262176400348,136.21217880804656,140.073486328125,8565000,0.25,0
2018-11-16,138.67117473392372,140.07348791420702,138.17740185063724,138.4341583251953,8628000,0.0,0
2018-11-19,138.72054221655455,138.8193028115862,132.5780069106148,133.08164978027344,16253000,0.0,0
2018-11-20,128.68706668636423,132.8545103873817,127.92665234352451,131.70895385742188,12720200,0.0,0
2018-11-21,132.6866298008894,134.08894276981528,131.9657257191969,132.74588012695312,7416300,0.0,0
2018-11-23,130.93866788003044,132.57799719744483,130.83992236098442,131.21517944335938,3676000,0.0,0
2018-11-26,132.9236558929619,134.81974180938994,132.57800887398358,134.24696350097656,9144600,0.0,0
2018-11-27,133.59515717221612,134.61232785560628,132.4496007488111,134.21731567382812,7877900,0.0,0
2018-11-28,135.362897331517,139.77721277986078,135.16537613505727,139.6192169189453,11265100,0.0,0
2018-11-29,138.9377779473116,138.94764797750113,136.98244208864588,137.36758422851562,8751500,0.0,0
2018-11-30,137.2787285695921,140.48825224041877,136.9034714332931,139.9451141357422,11362800,0.0,0
2018-12-03,143.1941375732422,143.9051717377268,142.058465957921,143.1941375732422,11285600,0.0,0
2018-12-04,141.34741552853268,142.55222244256325,136.77507428809287,136.913330078125,13988900,0.0,0
2018-12-06,133.35814597559548,139.35255476604098,131.8175773108762,139.29330444335938,16391900,0.0,0
2018-12-07,139.0661906494091,140.35987308626784,134.2963431807325,135.4023895263672,14007700,0.0,0
2018-12-10,134.55307674634997,136.5479229107565,133.1803890799078,136.16278076171875,15744300,0.0,0
2018-12-11,138.1971165268019,138.30574713207244,134.22717948816177,135.10609436035156,12466300,0.0,0
2018-12-12,137.5651044033074,139.1254282517261,136.03440571724002,136.0837860107422,10387200,0.0,0
2018-12-13,136.57754004271877,137.3972045822342,134.4543082638541,135.82699584960938,8780900,0.0,0
2018-12-14,134.0000651268951,135.0172358913072,132.8742637435288,133.40753173828125,9351200,0.0,0
2018-12-17,132.5384734563158,132.75571957892475,129.06230946337058,129.76345825195312,11796200,0.0,0
2018-12-18,130.64241035450888,132.49900104037914,130.1585226190967,131.0078125,12761900,0.0,0
2018-12-19,131.27441275803815,134.17779886552208,127.90689414055498,129.62521362304688,13819000,0.0,0
2018-12-20,128.5389450172253,130.36589542274302,125.56643051042609,127.1563720703125,18091700,0.0,0
2018-12-21,125.59604892835725,128.70681905588796,121.41872775120888,122.71241760253906,25448600,0.0,0
2018-12-24,120.55956767296219,123.65058266337677,120.08554247370336,120.21392822265625,8617700,0.0,0
2018-12-26,121.48785967985555,128.61794784440775,121.4681120824469,128.60806274414062,13499500,0.0,0
2018-12-27,126.39597526145437,130.36590576171875,124.94428183987884,130.36590576171875,10883000,0.0,0
2018-12-28,131.42256627762308,131.95583425522915,128.04516223611907,129.30921936035156,7381300,0.0,0
2018-12-31,130.03998146111041,130.79052566926111,128.60804353009652,130.2967529296875,7976000,0.0,0
2019-01-02,128.38091067145217,132.07433614167246,127.98589851226997,131.26454162597656,8788000,0.0,0
2019-01-03,129.57586779016103,129.64498814800274,126.28733152380664,126.53422546386719,9428300,0.0,0
2019-01-04,128.8154604498421,132.9137689796952,128.50932370113637,131.9854736328125,11065800,0.0,0
2019-01-07,132.7754990257646,135.46162418476013,132.37060172509808,134.36544799804688,12928000,0.0,0
2019-01-08,136.25167908220843,136.46894033795766,134.26671768422796,135.09625244140625,9243000,0.0,0
2019-01-09,136.57754188061062,137.74283830533315,135.90600312346277,136.68617248535156,9987600,0.0,0
2019-01-10,135.10611195762536,137.09108826985826,134.66171944863666,136.9429473876953,12514900,0.0,0
2019-01-11,136.03440892361763,136.87382872668996,135.6986470298888,136.34054565429688,5860100,0.0,0
2019-01-14,135.2838864636301,136.40968792222998,134.94810948431007,135.39251708984375,8666700,0.0,0
2019-01-15,135.25422906638005,136.00475817033615,133.56551974654457,135.62948608398438,7594900,0.0,0
2019-01-16,136.676281831442,137.14042939022,135.3628596667057,135.62948608398438,7258000,0.0,0
2019-01-17,135.26412998065544,136.192425310168,134.8888578086182,135.5702667236328,5864900,0.0,0
2019-01-18,136.5874341091323,136.8738307812443,134.93823471003202,136.7750701904297,10263500,0.0,0
2019-01-22,136.18253233638868,137.7823664565941,135.27399219181217,136.33067321777344,8102300,0.0,0
2019-01-23,137.04172476723053,137.2491009314179,134.45434471550905,135.3036346435547,5465800,0.0,0
2019-01-24,135.40236762550308,136.59730434179684,134.8197193818655,135.98501586914062,4924800,0.0,0
2019-01-25,137.2688392459537,138.15762426393107,135.9850269442919,136.9429473876953,9756300,0.0,0
2019-01-28,135.79738408031412,135.79738408031412,133.1310140909102,134.29632568359375,9857200,0.0,0
2019-01-29,134.88884310048695,134.98760368301774,132.4397343549653,133.3186492919922,7457700,0.0,0
2019-01-30,134.4049578924542,136.18252786065017,133.8222945548238,135.8862762451172,8078100,0.0,0
2019-01-31,132.7162482982747,134.03955574306937,131.6398272455126,133.32852172851562,20095700,0.0,0
2019-02-01,133.70381358405933,138.60204695459058,133.57542781926915,138.40452575683594,13248300,0.0,0
2019-02-04,138.04900689604577,139.75747180807275,137.44660341575766,139.7377166748047,11882700,0.0,0
2019-02-05,140.23146961206726,141.1696348809333,140.06358867500694,140.75486755371094,8455700,0.0,0
2019-02-06,140.19197660573374,140.6462391322151,139.29330651503201,139.7278289794922,6146900,0.0,0
2019-02-07,138.17739945131558,139.30320100291016,137.476250407725,138.42428588867188,10675300,0.0,0
2019-02-08,136.96271347206755,138.6514081550206,136.7948325138574,138.6316680908203,5950700,0.0,0
2019-02-11,139.5006797533852,140.51785047011012,138.70077026438307,139.04641723632812,7600100,0.0,0
2019-02-12,140.0240669837603,141.02149756259337,139.49079905479118,140.22158813476562,6090000,0.0,0
2019-02-13,141.11039323541752,142.89784839910487,141.09063810373993,141.7029266357422,6885600,0.0,0
2019-02-14,141.44571823482138,141.9403528776436,140.87194023774146,141.62379455566406,6314000,0.25,0
2019-02-15,142.99888867254808,143.35502624511722,142.27672626805185,143.3550262451172,6536000,0.0,0
2019-02-19,142.87025555547046,143.32532602770905,142.47455391486733,142.89004516601562,8406700,0.0,0
2019-02-20,142.80102885029572,143.28576114428103,141.97993352358517,143.17694091796875,5283100,0.0,0
2019-02-21,142.8010079311692,143.47370370797256,141.64354974129108,142.4547576904297,8573400,0.0,0
2019-02-22,142.87023513028387,144.7102761766252,142.87023513028387,144.30467224121094,9680800,0.0,0
2019-02-25,145.3335607489366,145.62044221252913,144.24535844899532,144.49267578125,9731200,0.0,0
2019-02-26,143.6418760909868,145.8182651797042,143.46381489143272,145.46212768554688,7332500,0.0,0
2019-02-27,144.92793798020568,145.90731992364147,144.3541600320862,145.6402130126953,9731200,0.0,0
2019-02-28,145.6797759855788,147.2230486071217,145.65009911738085,146.53054809570312,6250200,0.0,0
2019-03-01,147.856186350277,148.32112900279415,146.7877737661884,147.86607360839844,7016800,0.0,0
2019-03-04,148.45964264349703,148.57835012232147,145.37311233860558,146.37228393554688,6979700,0.0,0
2019-03-05,146.411847462436,147.68799813971196,146.2436735031082,146.3623809814453,9678600,0.0,0
2019-03-06,146.41185579334348,146.92628005382642,145.83807779031474,146.22389221191406,8186400,0.0,0
2019-03-07,145.67977303015746,146.22387409449814,144.47286343109255,145.25439453125,8761700,0.0,0
2019-03-08,143.87932146420297,145.89742408296885,142.94940595833165,145.76882934570312,5168100,0.0,0
2019-03-11,146.5206653409497,149.34997592482222,146.43163473361972,149.05319213867188,9361500,0.0,0
2019-03-12,149.37962918919038,151.49666438979156,149.25101938000287,150.10179138183594,9465100,0.0,0
2019-03-13,150.66571885106217,152.38703778870425,150.40849916976725,150.83389282226562,8308900,0.0,0
2019-03-14,150.9229025060089,153.0300506733558,150.66569795543708,152.54530334472656,9364900,0.0,0
2019-03-15,152.07044492268795,155.13718512357977,151.7143074483589,153.79177856445312,20162000,0.0,0
2019-03-18,154.24685491461688,154.73160226645783,152.76295108515924,153.2971649169922,9689400,0.0,0
2019-03-19,154.27651314737122,154.27651314737122,152.48593849133084,152.9311065673828,9236100,0.0,0
2019-03-20,152.6838086528961,153.2081201348484,151.07131007983827,152.1001434326172,6391400,0.0,0
2019-03-21,151.674744922266,154.9986745909042,151.66484257048296,154.1281280517578,7027100,0.0,0
2019-03-22,153.3268240700557,154.00940707289587,151.20978878844122,151.42742919921875,8119800,0.0,0
2019-03-25,150.72502422835208,152.406778495781,149.91381640927113,151.38783264160156,7568000,0.0,0
2019-03-26,152.11993369033306,153.93029819224185,152.11993369033306,153.63351440429688,15594400,0.0,0
2019-03-27,153.8016804679,154.18749484391094,151.7143218963922,152.56509399414062,12253800,0.0,0
2019-03-28,153.26747372922964,153.41587316995722,151.9616462021193,153.01026916503906,16902200,0.0,0
2019-03-29,154.05889130924987,154.61287965690116,153.26747291472645,154.5139617919922,12164400,0.0,0
2019-04-01,155.83957089134122,156.03742170601242,154.87009133291753,155.5724639892578,6420100,0.0,0
2019-04-02,155.96816083147235,156.45289300136776,155.06792238016996,156.0868682861328,6215100,0.0,0
2019-04-03,156.84862837993282,157.4026166944765,156.1561429867532,156.7595977783203,8211700,0.0,0
2019-04-04,156.82884375219942,156.987130445683,154.8503053688044,155.94839477539062,5100200,0.0,0
2019-04-05,156.3045327267888,156.927777149723,155.54279122043033,155.95828247070312,4178300,0.0,0
2019-04-08,155.85935439327775,156.15613815117857,154.6425575904383,156.0572052001953,5604700,0.0,0
2019-04-09,154.87999006633365,156.29465293140004,154.79095945739226,155.80001831054688,6364100,0.0,0
2019-04-10,156.29466012231214,157.07617621739436,155.829702349714,156.85853576660156,3918600,0.0,0
2019-04-11,157.40263271880687,157.5905962936018,155.75055486437137,156.16604614257812,5771400,0.0,0
2019-04-12,157.00691260021438,157.92692565917966,156.16602778918335,157.9269256591797,6745100,0.0,0
2019-04-15,158.1149136549045,158.7579326603568,157.48178190821017,158.71836853027344,8142800,0.0,0
2019-04-16,159.31189518539534,159.37126401345833,157.83789383205294,158.51058959960938,6021400,0.0,0
2019-04-17,159.14374708263847,159.34161301820984,158.58975869116236,158.71836853027344,4609100,0.0,0
2019-04-18,159.20308689774868,159.371275947281,157.2938045659372,158.4413604736328,7859400,0.0,0
2019-04-22,157.49166710878876,158.75793058562925,157.36307236640977,158.6787872314453,4602600,0.0,0
2019-04-23,159.27234115653803,160.1429028827165,158.15446213042708,159.92526245117188,6522900,0.0,0
2019-04-24,160.01431518899062,160.29130939562398,158.926112880751,159.75711059570312,7376500,0.0,0
2019-04-25,158.79751013202713,159.86592277309842,156.8486484295709,159.29214477539062,8862500,0.0,0
2019-04-26,159.52954759459502,161.28055832537004,158.67877546899726,161.18162536621094,7525400,0.0,0
2019-04-29,161.4586341697011,162.73478480691193,161.3498139529583,162.38853454589844,10003600,0.0,0
2019-04-30,163.20961311304336,163.92188807797876,162.16099027440197,162.66551208496094,6432700,0.0,0
2019-05-01,163.76361155193453,163.96147746172284,161.0035572129627,161.04312133789062,5248100,0.0,0
2019-05-02,160.36053160065902,161.33001111896442,158.7084388741436,159.3910369873047,6054900,0.0,0
2019-05-03,160.55841292016063,160.99369383417672,159.45042102219645,160.3011932373047,4317500,0.0,0
2019-05-06,156.5122869375424,160.904629510295,156.50238458470002,160.53860473632812,10442400,0.0,0
2019-05-07,159.22287903477465,160.04397430442637,156.97723366331994,158.49082946777344,6413600,0.0,0
2019-05-08,158.05553009152436,159.96481223013632,157.80821281377368,159.03489685058594,5445900,0.0,0
2019-05-09,157.15530531364152,158.1346872533533,155.48343795471183,158.09510803222656,6813700,0.0,0
2019-05-10,157.15530433211714,159.66804143617153,155.58236994077816,158.98545837402344,5192500,0.0,0
2019-05-13,155.50324179508436,157.01682259811204,154.74150021671412,155.64173889160156,9730000,0.0,0
2019-05-14,156.40347079541917,159.786769739676,156.24518409631872,158.49082946777344,9756700,0.0,0
2019-05-15,157.61037120979717,161.40916119495932,157.3927307850697,161.04312133789062,7547000,0.0,0
2019-05-16,161.94476336054902,164.07497278468273,161.36020038038853,163.3516845703125,9745500,0.25,0
2019-05-17,161.78622176466544,163.67863580566467,161.69705422177464,162.578857421875,4582500,0.0,0
2019-05-20,161.84564854154422,163.22284685366085,160.8350379090171,161.96453857421875,4747400,0.0,0
2019-05-21,163.06435325839004,163.341773475617,161.68715463777482,162.35098266601562,9095700,0.0,0
2019-05-22,162.0933725528352,164.1046765634608,161.9447448695533,162.72747802734375,5416400,0.0,0
2019-05-23,161.99427717448145,162.73737018904328,159.33896539254818,160.02259826660156,6138000,0.0,0
2019-05-24,161.25121477374276,161.90514037908994,160.23070138279286,161.14222717285156,4105600,0.0,0
2019-05-28,161.89521945532798,164.2434040591365,161.82587195706523,162.20237731933594,10202300,0.0,0
2019-05-29,161.79612698357218,161.99428210316435,159.99288062327054,161.2313690185547,6456000,0.0,0
2019-05-30,161.30071797238247,161.99426839138366,160.4486374238195,161.26107788085938,4750600,0.0,0
2019-05-31,159.4281385102894,160.6369043991114,159.08135571070713,159.84426879882812,5079000,0.0,0
2019-06-03,160.05233167167006,161.33046020994112,155.30645061434421,157.13941955566406,8034600,0.0,0
2019-06-04,158.81384610896845,160.87469272784512,157.18894984846705,160.83506774902344,6684800,0.0,0
2019-06-05,161.99428840246227,163.87678478919014,161.19175031003337,163.86688232421875,7769300,0.0,0
2019-06-06,164.35236630550818,165.85835728574617,163.42102062772614,165.38278198242188,13738500,0.0,0
2019-06-07,166.45286918619286,170.02962489665072,166.25471403224407,168.48399353027344,10528800,0.0,0
2019-06-10,170.25748291097406,170.43583311172526,168.93972936786352,169.24688720703125,7565900,0.0,0
